name,"name,""name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj"""
3527,"3527,""ENSMUSG00000041445,1461.0593363749301,0.431039444508999,0.188506764417953,2.28659934745529,0.0222192193709033,0.0845816655757457"""
3528,"3528,""ENSMUSG00000085875,7488.609442028521,0.313195278042579,0.13698708547799401,2.28631244288273,0.0222359864609974,0.0846215069909875"""
3529,"3529,""ENSMUSG00000101784,5204.85598112463,-0.32975760005169397,0.14425827222837898,-2.28588347106811,0.0222610766768108,0.0846690058820644"""
3530,"3530,""ENSMUSG00000003032,9268.2955783123,-0.315057378270237,0.13782440446271801,-2.2859331734349,0.0222581683650191,0.0846690058820644"""
3531,"3531,""ENSMUSG00000115379,383.642528395477,0.72828653381216,0.318655816453024,2.2854958114957995,0.0222837717456516,0.0847313291461215"""
3532,"3532,""ENSMUSG00000112375,54.0906280600721,-1.7423008466439,0.7625260334101189,-2.2849067052204104,0.0223182987900923,0.0848385940421566"""
3533,"3533,""ENSMUSG00000018882,178.900796516865,-0.984394382211484,0.430969970454647,-2.2841368301671,0.0223634906568325,0.0849863269726261"""
3534,"3534,""ENSMUSG00000021596,2055.94492302156,-0.4097597649609961,0.17941365619616,-2.28388280830188,0.0223784192529826,0.0850190015749805"""
3535,"3535,""ENSMUSG00000107962,380.29987697397104,0.70151896041547,0.30720346913585195,2.28356457818919,0.0223971335252853,0.0850660359854587"""
3536,"3536,""ENSMUSG00000088015,1721.5234155863097,0.41077333842827796,0.180000738509996,2.28206473944809,0.0224855183716909,0.0853775831868275"""
3537,"3537,""ENSMUSG00000025762,90.4918653976985,1.48710204425246,0.651690472778159,2.28191466097845,0.0224943790953964,0.0853870862778896"""
3538,"3538,""ENSMUSG00000081244,33.554951122233604,-2.22677163429303,0.976077574398641,-2.2813469878815096,0.022527922317317,0.0854902505570971"""
3539,"3539,""ENSMUSG00000112838,43.8685490065752,1.96973643267065,0.863590616425345,2.28086826698508,0.0225562432281764,0.0855735442244093"""
3540,"3540,""ENSMUSG00000059316,3767.0659952438,-0.343747155538631,0.150748124444876,-2.2802748412589904,0.0225913929766659,0.0856826906739968"""
3541,"3541,""ENSMUSG00000054733,2135.3050646096804,-0.3935938589531989,0.172632222532753,-2.27995592699111,0.0226103025420049,0.0857301985147166"""
3542,"3542,""ENSMUSG00000057143,241.92485178674198,0.8523087371182659,0.37390029699507704,2.2795080505899903,0.0226368819562621,0.0858067526594976"""
3543,"3543,""ENSMUSG00000111425,6306.279304352,0.32829897085888105,0.14422412506657,2.2763110589670603,0.0228273986820525,0.08648010276444701"""
3544,"3544,""ENSMUSG00000032126,229.99035306911702,0.870253230228994,0.382297146998419,2.2763790864298303,0.0228233302947077,0.08648010276444701"""
3545,"3545,""ENSMUSG00000088875,7402.2499015843405,0.33443884364995197,0.14693826449090197,2.2760500459746402,0.0228430144300326,0.0865148572462883"""
3546,"3546,""ENSMUSG00000001020,233.590718048805,0.89911381666721,0.395192339611731,2.27512966863318,0.0228981523639543,0.0866992349162408"""
3547,"3547,""ENSMUSG00000025813,924.771424935085,0.4982260711233579,0.21901826240450897,2.27481519419223,0.022917018370113996,0.0867233433158761"""
3548,"3548,""ENSMUSG00000040738,304.726158985345,0.781642512262163,0.343608085980037,2.2748082602094906,0.0229174345069281,0.0867233433158761"""
3549,"3549,""ENSMUSG00000074896,1689.00836826905,0.41170043457525,0.18102343679246202,2.27429354933335,0.0229483427564069,0.0868158431601535"""
3550,"3550,""ENSMUSG00000102401,164.146946186246,1.05681876936445,0.46485501110072097,2.27343740333578,0.0229998342999943,0.0869861376088211"""
3551,"3551,""ENSMUSG00000097448,2871.66084894721,0.37152070009458105,0.16345474453926,2.27292698747785,0.0230305801752431,0.087077897453129"""
3552,"3552,""ENSMUSG00000103588,3079.2707425749395,0.360678225155427,0.158714464160542,2.27249751346289,0.0230564780117216,0.0871512805227754"""
3553,"3553,""ENSMUSG00000034345,1026.88361353002,0.490114899398159,0.215697778723999,2.27222970165723,0.0230726402086669,0.08716330745496399"""
3554,"3554,""ENSMUSG00000055413,93.6461227127774,-1.3578411035981002,0.597554208587611,-2.2723312531050697,0.0230665105141749,0.08716330745496399"""
3555,"3555,""ENSMUSG00000051243,670.398172412497,0.597053960388546,0.262822221706784,2.27170273697269,0.0231044707732534,0.0872590108224952"""
3556,"3556,""ENSMUSG00000095087,793.3498730576201,0.523785159814772,0.23061634534553,2.27124039724934,0.0231324291566455,0.08734004036371902"""
3557,"3557,""ENSMUSG00000098123,1345.2136543102301,-0.43942423416509097,0.19361266032662197,-2.26960485654083,0.0232315687008725,0.0876897042306681"""
3558,"3558,""ENSMUSG00000034117,475.66307517660005,-0.634686209502592,0.279659609482875,-2.26949544367957,0.0232382139896716,0.0876901415794574"""
3559,"3559,""ENSMUSG00000081250,711.768508540605,0.544652947165843,0.24007665901005398,2.26866264055697,0.02328884914905,0.0878318573635893"""
3560,"3560,""ENSMUSG00000048368,1638.1796666934802,-0.41305909600953794,0.182067031410612,-2.26871989293863,0.0232853650905195,0.0878318573635893"""
3561,"3561,""ENSMUSG00000027615,3045.15001018063,0.358728573602924,0.15813550014354502,2.26848856377786,0.023299445264663,0.0878471504504278"""
3562,"3562,""ENSMUSG00000104917,25.3535289954145,-3.1856428298648596,1.4044149598771998,-2.26830596431656,0.0233105646565103,0.0878644073356533"""
3563,"3563,""ENSMUSG00000018599,1191.62232883806,0.5028128013418429,0.22175780227948602,2.26739621412796,0.0233660325608113,0.0880487702838651"""
3564,"3564,""ENSMUSG00000106785,2048.993844063,0.39229148205013,0.17308402050178098,2.26648006507391,0.0234220063539714,0.0882349355775134"""
3565,"3565,""ENSMUSG00000087400,198.64059374489798,0.92605727882668,0.408668673774221,2.26603441431947,0.0234492762484356,0.0882899566379287"""
3566,"3566,""ENSMUSG00000031802,29440.711729246403,0.28725795642556,0.12676725297582303,2.26602651459479,0.0234497598903568,0.0882899566379287"""
3567,"3567,""ENSMUSG00000118311,22.844239018031697,-2.8405929755423,1.2536832516541598,-2.26579797711608,0.0234637553045864,0.0883178906223643"""
3568,"3568,""ENSMUSG00000109636,3032.2011260918202,0.358592962663211,0.15830898639175697,2.26514597077784,0.0235037233940085,0.0884435430601106"""
3569,"3569,""ENSMUSG00000037335,2536.74294945263,-0.370353368723127,0.16356470319131303,-2.2642621635179196,0.0235579952362287,0.0886229344600986"""
3570,"3570,""ENSMUSG00000103409,2183.27622403719,-0.38501445636364706,0.170097953695195,-2.2634867028063703,0.0236057033911214,0.0887606699274481"""
3571,"3571,""ENSMUSG00000062328,121.75823342239799,1.1638229791738501,0.514180493102002,2.26345222113079,0.0236078267297725,0.0887606699274481"""
3572,"3572,""ENSMUSG00000032702,1172.4125987646,0.45518457499880605,0.201138093003171,2.26304509604568,0.0236329095185073,0.0888301077060042"""
3573,"3573,""ENSMUSG00000101237,958.434046352402,0.486353352012006,0.21496135070554898,2.26251533317823,0.0236655825833138,0.0889280285657259"""
3574,"3574,""ENSMUSG00000083700,891.711784124599,-0.508616383527325,0.224898351523493,-2.2615389578531198,0.0237259031111495,0.0891048318743673"""
3575,"3575,""ENSMUSG00000107682,43315.1046385624,-1.6883780309122398,0.7465338803324508,-2.26162278148763,0.0237207192527902,0.0891048318743673"""
3576,"3576,""ENSMUSG00000065919,637.8869680385089,0.5762433888542711,0.254840678349231,2.26119076666635,0.0237474466266022,0.0891608074350762"""
3577,"3577,""ENSMUSG00000094568,2813.41178961057,-0.39574434324778296,0.17504514468665802,-2.26081302601219,0.0237708376362213,0.0892236862645197"""
3578,"3578,""ENSMUSG00000112478,930.5111123297099,-0.526480726486794,0.23295531977258302,-2.26000731385211,0.0238207969149201,0.0893862259199155"""
3579,"3579,""ENSMUSG00000026536,1107.4288999697,-0.46332350321181603,0.20505135975621896,-2.2595485529218196,0.0238492836845103,0.0894681228723388"""
3580,"3580,""ENSMUSG00000027306,61.2108492923983,1.7937203272178102,0.793998097253067,2.25909902482563,0.0238772257994804,0.0895479314401065"""
3581,"3581,""ENSMUSG00000112290,1748.55566301168,-0.4080861210805479,0.18080913503839802,-2.25699946517572,0.0240081081870304,0.0900032524124127"""
3582,"3582,""ENSMUSG00000031683,599.802703224245,0.5822898047123929,0.25800007189819296,2.25693659861523,0.0240120367381738,0.0900032524124127"""
3583,"3583,""ENSMUSG00000017390,101.64550605502701,1.29420568866613,0.5735180905624959,2.2566083092458196,0.0240325607016721,0.0900550474953838"""
3584,"3584,""ENSMUSG00000111545,4474.216599909249,-0.33454362701096196,0.148258829856361,-2.25648365992826,0.0240403574993465,0.0900591356251671"""
3585,"3585,""ENSMUSG00000020191,1248.13943832638,0.457263231325149,0.202675446842152,2.25613530622323,0.0240621586071173,0.0901156692954782"""
3586,"3586,""ENSMUSG00000032009,1266.21684916974,0.45825374910899996,0.20321402404835198,2.25503014004567,0.0241314370047069,0.0903499300176231"""
3587,"3587,""ENSMUSG00000044139,72.3192632169871,-1.4937232782894299,0.6624986640776601,-2.25468119300892,0.024153346974681,0.0904067586036695"""
3588,"3588,""ENSMUSG00000107240,547.414143354852,-0.615158160760901,0.27291300750741104,-2.25404485619542,0.0241933462124044,0.0905075016058721"""
3589,"3589,""ENSMUSG00000031478,1167.93805904122,-0.46587097441654707,0.206682785226395,-2.25403859303639,0.0241937401909963,0.0905075016058721"""
3590,"3590,""ENSMUSG00000029576,474.813082668983,0.631459722366562,0.28019025917944,2.25368192390358,0.0242161853327953,0.0905662403284434"""
3591,"3591,""ENSMUSG00000023083,2152.79855553173,-0.385206677829864,0.170960786497629,-2.25318732863461,0.024247340018915004,0.0906478536396161"""
3592,"3592,""ENSMUSG00000031232,6662.48268630916,0.342327614689867,0.151938494093411,2.25306705014073,0.0242549216428813,0.0906478536396161"""
3593,"3593,""ENSMUSG00000021771,138.224983827466,-1.15894280427456,0.514396592927614,-2.2530141532987202,0.0242582565882934,0.0906478536396161"""
3594,"3594,""ENSMUSG00000094974,515.63689302668,0.610228523376563,0.27089519694320896,2.25263692476796,0.0242820509441349,0.0907115282836526"""
3595,"3595,""ENSMUSG00000041815,2086.89216616992,0.38589849616974303,0.171397453996334,2.2514832465247596,0.0243549468260536,0.0909585472396829"""
3596,"3596,""ENSMUSG00000073407,1686.11574419552,0.41702386423883,0.185280452377307,2.25077097388341,0.0244000468537919,0.0911016483865514"""
3597,"3597,""ENSMUSG00000056569,2077.601383013,-0.40532274687700204,0.18010801251162198,-2.2504426162098,0.024420862328267005,0.0911540247550377"""
3598,"3598,""ENSMUSG00000075605,451.676962211621,0.698573199947637,0.31049660683682395,2.2498577587186297,0.0244579761326016,0.0912671907365488"""
3599,"3599,""ENSMUSG00000036523,1536.5699169791,0.50173765281866,0.223047279547825,2.24946770853163,0.0244827550424257,0.0913089142515347"""
3600,"3600,""ENSMUSG00000068739,2070.86600688112,0.38529771346968705,0.171282412969062,2.2494878883991496,0.0244814725326572,0.0913089142515347"""
3601,"3601,""ENSMUSG00000110347,3236.3828447015803,0.34874924047732003,0.15508437507137,2.24877096945985,0.0245270712651114,0.0914487970823006"""
3602,"3602,""ENSMUSG00000022603,1274.90575547515,-0.444116186688707,0.19755043878310996,-2.24811541510318,0.0245688313739251,0.0915790744801037"""
3603,"3603,""ENSMUSG00000115843,2478.07799032483,0.43507187540125897,0.19357533748954603,2.24755839790157,0.0246043628673766,0.0916860691756016"""
3604,"3604,""ENSMUSG00000075112,275.888472468211,0.8223800011312958,0.365995836024111,2.2469654574898503,0.0246422347717837,0.0918017234355216"""
3605,"3605,""ENSMUSG00000053907,4901.30322561096,-0.324698509987154,0.14453188329351802,-2.2465528199598,0.0246686202797493,0.0918505100354167"""
3606,"3606,""ENSMUSG00000022054,328.675328346707,0.773148495390348,0.344149747646318,2.24654674506666,0.0246690089127139,0.0918505100354167"""
3607,"3607,""ENSMUSG00000019763,2904.1711547989303,-0.40731482995300206,0.181316911279963,-2.24642493123041,0.0246768029055385,0.0918540640303164"""
3608,"3608,""ENSMUSG00000043993,3578.4645567791604,-2.49543958074752,1.11119959046147,-2.24571679306612,0.0247221538405911,0.0919928368543881"""
3609,"3609,""ENSMUSG00000117592,27.8958565372042,2.41780461223844,1.07667146223792,2.24562895649978,0.0247277841432867,0.0919928368543881"""
3610,"3610,""ENSMUSG00000080801,5025.87268957738,-0.32393814703816903,0.144286836191648,-2.24509841360649,0.0247618154356483,0.0920939300195949"""
3611,"3611,""ENSMUSG00000098976,10310.9279891879,0.35425920103644104,0.157841423423619,2.24439943173643,0.0248067130504819,0.0922353699523733"""
3612,"3612,""ENSMUSG00000082596,722.62102693521,-0.550368700566799,0.245245924385774,-2.24415024202834,0.0248227362617035,0.0922694016038411"""
3613,"3613,""ENSMUSG00000083734,639.5870049308879,-0.558328681480381,0.248876600480958,-2.24339564427272,0.0248713125281127,0.0924243849619684"""
3614,"3614,""ENSMUSG00000050188,2550.9408488516,0.41164318875779293,0.183541681021383,2.2427776975074902,0.0249111533522337,0.0925468297428764"""
3615,"3615,""ENSMUSG00000042644,2433.79753589022,-0.371224537051999,0.165574435101472,-2.2420401846727995,0.0249587752789341,0.0926468634593934"""
3616,"3616,""ENSMUSG00000092695,4744.2428960302095,0.33066104543018,0.147471451812087,2.24220377142228,0.0249482055241847,0.0926468634593934"""
3617,"3617,""ENSMUSG00000039428,20690.1720819343,0.290896434310662,0.12974296704641802,2.24209790274481,0.0249550455253049,0.0926468634593934"""
3618,"3618,""ENSMUSG00000082343,18.6381244144432,-3.01913642554775,1.34689057760954,-2.24156028391417,0.0249898052600669,0.0927364146567279"""
3619,"3619,""ENSMUSG00000117079,34.772650308759104,-2.20905643106724,0.9860023631375501,-2.24041697429387,0.0250638653181341,0.0929855555863374"""
3620,"3620,""ENSMUSG00000084601,296.6177201461,-0.7753363510353429,0.34609488816607,-2.24024213458855,0.0250752076281288,0.0930019437850785"""
3621,"3621,""ENSMUSG00000088688,5820.7782893452295,-0.32058383463970597,0.143123269815121,-2.23991413173985,0.0250964980211147,0.0930552093935866"""
3622,"3622,""ENSMUSG00000032012,1845.9041583650799,0.394708584502907,0.17625519892143598,2.23941527352532,0.025128908494235998,0.0931496663200632"""
3623,"3623,""ENSMUSG00000062352,1082.3455243083301,0.47592111825163397,0.212638147841603,2.23817373826146,0.0252097275271785,0.0934234659740637"""
3624,"3624,""ENSMUSG00000085767,3966.3099713363204,0.350468953477784,0.15662390469835502,2.23764663607869,0.0252441077718215,0.0935026350066919"""
3625,"3625,""ENSMUSG00000117666,2233.3686107893104,0.37972945090789006,0.16970141950315099,2.23763273176887,0.0252450152296549,0.0935026350066919"""
3626,"3626,""ENSMUSG00000086166,47391.02993471309,0.278816472997835,0.124624626645372,2.2372502169352595,0.0252699909440712,0.0935435442058645"""
3627,"3627,""ENSMUSG00000103427,2024.5046640025303,-0.504849837431818,0.225648415968702,-2.2373294102886296,0.0252648183818153,0.0935435442058645"""
3628,"3628,""ENSMUSG00000041037,2123.96769895975,-0.38191881509352793,0.170757691609534,-2.2366126614480697,0.0253116666720017,0.0936719987338064"""
3629,"3629,""ENSMUSG00000026247,847.689791334915,-0.50158469290329,0.22433528826790802,-2.23587067721723,0.025360243582627003,0.0938259149627221"""
3630,"3630,""ENSMUSG00000086808,1747.1741825627698,-0.402337743672653,0.179984665681195,-2.2354001222821402,0.0253910920964565,0.09390684953273801"""
3631,"3631,""ENSMUSG00000000154,12967.1497220926,-0.323931077827794,0.14491461582759,-2.23532371788631,0.0253961040582952,0.09390684953273801"""
3632,"3632,""ENSMUSG00000064330,1675.30823031147,0.41344069578225,0.184989705900009,2.23493893225456,0.0254213581712164,0.0939743573463903"""
3633,"3633,""ENSMUSG00000022956,20.3698346894225,-2.81337940497588,1.25946002243334,-2.23379809987164,0.0254963606352274,0.0942256806084491"""
3634,"3634,""ENSMUSG00000060579,2132.66718002459,-0.38270634371662104,0.171341316557298,-2.23359053966789,0.0255100269623575,0.094250250922823"""
3635,"3635,""ENSMUSG00000081911,1358.16300232804,-0.432262798655823,0.193616895426131,-2.23256755410965,0.0255774757396677,0.0944734596214898"""
3636,"3636,""ENSMUSG00000106184,47.841724734183906,-1.87964766719196,0.8419668669283621,-2.23244849770541,0.0255853355303306,0.0944765070586581"""
3637,"3637,""ENSMUSG00000072966,283.62735043996497,0.7995941717351469,0.3582257475738979,2.2320957584719703,0.025608634713657,0.0945365487092944"""
3638,"3638,""ENSMUSG00000022951,12258.0625559336,1.07667280597744,0.48241803036605796,2.2318253842222,0.0256265059367892,0.0945765250703709"""
3639,"3639,""ENSMUSG00000112784,1867.66370491883,-0.448526792004961,0.20103486932406,-2.2310895294584703,0.0256751991817674,0.0947301991788834"""
3640,"3640,""ENSMUSG00000110888,5131.60477805842,0.324005185455391,0.14528386922430803,2.23015250891445,0.0257373198611285,0.0949333165984499"""
3641,"3641,""ENSMUSG00000027605,512.893243240644,-0.607993777798719,0.27272123991222,-2.2293598327523396,0.0257899725458048,0.095101408920966"""
3642,"3642,""ENSMUSG00000005892,44.8700141247289,1.9543325747257099,0.876863712261765,2.22877574632978,0.0258288294608458,0.0952185505515123"""
3643,"3643,""ENSMUSG00000029657,1463.2175788772502,0.41890036641597495,0.18800305918257101,2.2281571812572403,0.0258700352894366,0.09533496334989401"""
3644,"3644,""ENSMUSG00000037643,3885.03079769742,0.34070153289535404,0.152912019246711,2.22808863929564,0.0258746047215461,0.09533496334989401"""
3645,"3645,""ENSMUSG00000110422,1265.66306897397,0.443788195725827,0.199211986370162,2.22771834070873,0.025899303193104,0.0953945432088544"""
3646,"3646,""ENSMUSG00000032394,693.1085673772369,0.5412698530587879,0.24297978687267496,2.2276332530591203,0.0259049813166561,0.0953945432088544"""
